,price_eur,time,customer,vendor_id,price_btc_review
14833,45.26,2019-04-03 19:52:25,T***6,a0967eaded3fcaf88bf57e94a5ae68bf,0.010228017445933425
14834,25.57,2019-04-01 18:26:41,h***O,a0967eaded3fcaf88bf57e94a5ae68bf,0.006915483434753212
14835,81.89,2019-07-04 11:27:11,B***2,fe70ec0c55969c7d0b4f652c525442cf,0.008271717171717171
14836,316.08,2019-06-21 15:52:36,m***2,fe70ec0c55969c7d0b4f652c525442cf,0.0352123345661958
14837,70.49,2019-05-25 11:05:35,m***2,fe70ec0c55969c7d0b4f652c525442cf,0.009773310225303292
14838,139.2,2018-07-26 18:25:26,o***3,dfe1737d606e1e2c870331ee3d5672dd,0.0204693841538733
14839,222.75,2018-07-13 17:18:10,A***o,dfe1737d606e1e2c870331ee3d5672dd,0.04185377952312057
14840,48.64,2018-06-11 18:51:10,B***2,dfe1737d606e1e2c870331ee3d5672dd,0.008307003910986627
14841,110.71,2018-06-08 10:41:58,o***8,dfe1737d606e1e2c870331ee3d5672dd,0.017098069498069496
14842,155.64,2018-06-06 10:54:58,p***e ,dfe1737d606e1e2c870331ee3d5672dd,0.02394719431323373
14843,210.33,2018-06-05 11:44:39,k***0 ,dfe1737d606e1e2c870331ee3d5672dd,0.032332098442808176
14844,298.44,2018-06-04 12:46:17,s***e,dfe1737d606e1e2c870331ee3d5672dd,0.04657012670869484
14845,72.46,2018-05-31 15:17:56,o***3,dfe1737d606e1e2c870331ee3d5672dd,0.011322051907061047
14846,108.35,2018-05-30 09:48:04,k***0 ,dfe1737d606e1e2c870331ee3d5672dd,0.017102583934462456
14847,102.07,2018-05-25 13:10:15,k***0 ,dfe1737d606e1e2c870331ee3d5672dd,0.01591362644215778
14848,396.21,2018-05-22 09:27:21,A***o,dfe1737d606e1e2c870331ee3d5672dd,0.05839498894620486
14849,202.2,2018-05-21 18:30:59,i***o,dfe1737d606e1e2c870331ee3d5672dd,0.028374168561084448
14850,252.79,2018-05-17 20:05:25,t***0 ,dfe1737d606e1e2c870331ee3d5672dd,0.03693546266127029
14851,137.48,2018-04-26 15:46:37,m***2 ,dfe1737d606e1e2c870331ee3d5672dd,0.017970537103120136
14852,167.17,2018-04-14 09:51:11,a***1 ,dfe1737d606e1e2c870331ee3d5672dd,0.02570857362552864
14853,70.51,2018-04-13 13:11:25,N***1,dfe1737d606e1e2c870331ee3d5672dd,0.011037883531621792
14854,391.76,2018-04-13 10:57:54,f***w ,dfe1737d606e1e2c870331ee3d5672dd,0.06132748904195366
14855,56.41,2018-04-11 12:22:42,o***3,dfe1737d606e1e2c870331ee3d5672dd,0.010066383525464863
14856,235.8,2018-04-10 18:19:40,s***3 ,dfe1737d606e1e2c870331ee3d5672dd,0.04266483317652168
14857,263.66,2018-04-10 13:12:10,J***o,dfe1737d606e1e2c870331ee3d5672dd,0.04770572483172903
14858,66.73,2018-04-10 10:42:49,e***g,dfe1737d606e1e2c870331ee3d5672dd,0.012073894477817182
14859,109.96,2018-04-09 15:06:52,J***0 ,dfe1737d606e1e2c870331ee3d5672dd,0.019992727272727273
14860,47.96,2018-04-06 23:53:41,s***3 ,dfe1737d606e1e2c870331ee3d5672dd,0.008894823717057068
14861,214.08,2018-04-05 13:52:26,R***e,dfe1737d606e1e2c870331ee3d5672dd,0.038777691234807184
14862,53.95,2018-04-04 00:19:45,T***W,dfe1737d606e1e2c870331ee3d5672dd,0.009759053579827068
14863,47.07,2018-03-30 14:11:55,p***i ,dfe1737d606e1e2c870331ee3d5672dd,0.008514833574529668
14864,221.38,2018-03-29 14:11:47,s***3 ,dfe1737d606e1e2c870331ee3d5672dd,0.038561226267200835
14865,58.19,2018-03-29 13:30:03,W***5,dfe1737d606e1e2c870331ee3d5672dd,0.010135864831910816
14866,49.96,2018-03-29 10:40:47,s***0,dfe1737d606e1e2c870331ee3d5672dd,0.008702316669569762
14867,51.34,2018-03-29 10:07:17,B***2,dfe1737d606e1e2c870331ee3d5672dd,0.008942692910642746
14868,53.35,2018-03-27 18:11:51,b***7 ,dfe1737d606e1e2c870331ee3d5672dd,0.008460867496629927
14869,241.55,2018-03-27 12:27:15,f***w ,dfe1737d606e1e2c870331ee3d5672dd,0.03830782650067402
14870,237.75,2018-03-26 13:37:00,J***o,dfe1737d606e1e2c870331ee3d5672dd,0.03630380674617111
14871,196.39,2018-03-23 18:50:31,s***3 ,dfe1737d606e1e2c870331ee3d5672dd,0.027106222050460992
14872,284.51,2018-03-21 13:47:12,J***o,dfe1737d606e1e2c870331ee3d5672dd,0.039442965674042034
14873,126.67,2018-03-19 15:36:45,s***s,dfe1737d606e1e2c870331ee3d5672dd,0.0181741226434044
14874,55.37,2018-03-17 01:20:36,C***9 ,dfe1737d606e1e2c870331ee3d5672dd,0.008664017024472679
14875,46.15,2018-03-16 13:17:28,W***5,dfe1737d606e1e2c870331ee3d5672dd,0.006855114227147144
14876,225.74,2018-03-15 14:22:19,J***o,dfe1737d606e1e2c870331ee3d5672dd,0.03353238265002971
14877,60.12,2018-03-06 18:18:55,J***o,dfe1737d606e1e2c870331ee3d5672dd,0.006970434782608695
14878,59.09,2018-03-06 12:22:42,C***9 ,dfe1737d606e1e2c870331ee3d5672dd,0.006851014492753623
14879,63.55,2018-03-03 12:09:34,C***C,dfe1737d606e1e2c870331ee3d5672dd,0.006890905739349186
14880,330.56,2018-03-03 09:52:51,t***8,dfe1737d606e1e2c870331ee3d5672dd,0.035843553126660384
14881,72.4,2018-03-01 13:34:19,p***6,dfe1737d606e1e2c870331ee3d5672dd,0.0081772798120581
14882,68.22,2018-03-01 10:10:07,k***0 ,dfe1737d606e1e2c870331ee3d5672dd,0.007705166143350878
14883,59.29,2018-02-28 15:00:35,C***9 ,dfe1737d606e1e2c870331ee3d5672dd,0.007033214709371293
14884,162.12,2018-02-28 14:52:48,f***w ,dfe1737d606e1e2c870331ee3d5672dd,0.019231316725978647
14885,156.81,2018-02-16 08:07:47,s***6 ,dfe1737d606e1e2c870331ee3d5672dd,0.019144650095228793
14886,173.81,2018-02-03 11:34:48,s***3 ,dfe1737d606e1e2c870331ee3d5672dd,0.02337129718027673
14887,48.15,2018-02-02 08:58:33,c***9,dfe1737d606e1e2c870331ee3d5672dd,0.006792500740615346
14888,413.09,2018-01-31 11:40:51,K***o ,dfe1737d606e1e2c870331ee3d5672dd,0.0507656196234577
14889,62.53,2018-01-25 14:55:32,c***o,dfe1737d606e1e2c870331ee3d5672dd,0.006942301073597495
14890,57.23,2018-01-17 23:26:11,r***1,dfe1737d606e1e2c870331ee3d5672dd,0.006204601140527765
14891,197.94,2018-01-15 14:36:52,M***6 ,dfe1737d606e1e2c870331ee3d5672dd,0.017752466367713004
14892,291.11,2018-01-13 13:30:27,K***o ,dfe1737d606e1e2c870331ee3d5672dd,0.024737633732441644
14893,119.87,2018-01-12 19:13:32,S***t,dfe1737d606e1e2c870331ee3d5672dd,0.010186184450921575
14894,139.8,2018-01-11 21:31:03,s***3 ,dfe1737d606e1e2c870331ee3d5672dd,0.012256599538843251
14895,206.2,2018-01-08 15:50:44,s***6 ,dfe1737d606e1e2c870331ee3d5672dd,0.01630207056851692
14896,56.53,2018-01-03 13:54:04,L***a,dfe1737d606e1e2c870331ee3d5672dd,0.0044652448657188
14897,122.03,2017-12-30 10:50:37,R***e,dfe1737d606e1e2c870331ee3d5672dd,0.0114534840066076
14898,109.67,2017-12-28 19:41:20,B***3,dfe1737d606e1e2c870331ee3d5672dd,0.008923515052888527
14899,264.71,2017-12-22 20:15:29,f***w ,dfe1737d606e1e2c870331ee3d5672dd,0.022788591499582466
14900,47.33,2017-12-22 16:44:57,o***k,dfe1737d606e1e2c870331ee3d5672dd,0.004074587418968827
14901,43.99,2017-12-22 14:23:36,O***l,dfe1737d606e1e2c870331ee3d5672dd,0.0037870505083549277
14902,57.51,2017-12-21 19:59:07,c***e ,dfe1737d606e1e2c870331ee3d5672dd,0.004568818272095333
14903,62.18,2017-12-21 13:08:00,k***u,dfe1737d606e1e2c870331ee3d5672dd,0.004939821251241311
14904,196.46,2017-12-18 22:33:30,K***o ,dfe1737d606e1e2c870331ee3d5672dd,0.012460043634887615
14905,104.0,2017-12-17 09:24:45,s***3 ,dfe1737d606e1e2c870331ee3d5672dd,0.006666239343631818
14906,517.13,2017-12-15 00:38:07,h***k,dfe1737d606e1e2c870331ee3d5672dd,0.035274897680763986
14907,77.41,2017-12-14 14:25:51,z***2,dfe1737d606e1e2c870331ee3d5672dd,0.005666288474911247
14908,68.88,2017-12-14 14:22:18,A***2,dfe1737d606e1e2c870331ee3d5672dd,0.005041906086447315
14909,187.5,2017-12-14 00:20:30,c***4,dfe1737d606e1e2c870331ee3d5672dd,0.013724700801522527
14910,86.32,2017-12-13 22:54:03,g***3,dfe1737d606e1e2c870331ee3d5672dd,0.006514667813827819
14911,245.52,2017-12-13 15:43:31,s***6 ,dfe1737d606e1e2c870331ee3d5672dd,0.018529671474177552
14912,98.18,2017-12-12 02:30:03,M***s,dfe1737d606e1e2c870331ee3d5672dd,0.007129992737835876
14913,253.04,2017-12-03 11:44:39,f***w ,dfe1737d606e1e2c870331ee3d5672dd,0.027176457952958866
14914,150.54,2017-12-01 13:09:00,G***a,dfe1737d606e1e2c870331ee3d5672dd,0.016453358107000382
14915,73.51,2017-11-30 21:29:09,i***_,dfe1737d606e1e2c870331ee3d5672dd,0.008687071614275586
14916,79.4,2017-11-29 18:12:56,2***S,dfe1737d606e1e2c870331ee3d5672dd,0.009471436580739822
14917,60.31,2017-11-24 21:05:40,k***u,dfe1737d606e1e2c870331ee3d5672dd,0.008741466525589553
14918,63.55,2017-11-24 12:37:23,o***k,dfe1737d606e1e2c870331ee3d5672dd,0.00921107938486513
14919,64.58,2017-11-24 11:46:47,g***3,dfe1737d606e1e2c870331ee3d5672dd,0.0093603698925978
14920,163.09,2017-11-23 21:55:46,f***w ,dfe1737d606e1e2c870331ee3d5672dd,0.024072324723247232
14921,167.55,2017-11-23 17:24:19,s***6 ,dfe1737d606e1e2c870331ee3d5672dd,0.024730627306273064
14922,151.26,2017-11-22 20:42:10,y***o,dfe1737d606e1e2c870331ee3d5672dd,0.021678251522751702
14923,313.75,2017-11-15 15:34:58,s***e ,dfe1737d606e1e2c870331ee3d5672dd,0.0504835154226134
14924,58.89,2017-11-11 13:58:36,s***6 ,dfe1737d606e1e2c870331ee3d5672dd,0.010987760280617955
14925,282.92,2017-11-10 21:51:51,p***k ,dfe1737d606e1e2c870331ee3d5672dd,0.05050249013762696
14926,58.73,2017-11-10 14:46:49,g***o,dfe1737d606e1e2c870331ee3d5672dd,0.010483568661751841
14927,304.81,2017-11-06 12:34:02,i***o,dfe1737d606e1e2c870331ee3d5672dd,0.05080166666666667
14928,77.22,2017-11-03 13:11:11,t***8,dfe1737d606e1e2c870331ee3d5672dd,0.012531848942696247
14929,145.37,2017-10-28 14:00:19,2***S,dfe1737d606e1e2c870331ee3d5672dd,0.02942652982733143
14930,58.02,2017-10-25 16:32:21,k***u,dfe1737d606e1e2c870331ee3d5672dd,0.011897145669291339
14931,248.72,2017-10-25 10:27:14,i***o,dfe1737d606e1e2c870331ee3d5672dd,0.051000656167979
14932,72.06,2017-10-21 10:24:03,r***9,dfe1737d606e1e2c870331ee3d5672dd,0.014542592480474662
14933,360.11,2017-10-21 09:12:04,F***0,dfe1737d606e1e2c870331ee3d5672dd,0.07267461807027104
14934,153.33,2017-10-21 00:35:56,T***a,dfe1737d606e1e2c870331ee3d5672dd,0.03094387600653872
14935,66.72,2017-10-20 17:49:01,s***6 ,dfe1737d606e1e2c870331ee3d5672dd,0.013464914936126414
14936,174.86,2017-10-18 06:41:03,S***e,dfe1737d606e1e2c870331ee3d5672dd,0.036812631578947375
14937,282.74,2017-10-16 16:08:54,i***o,dfe1737d606e1e2c870331ee3d5672dd,0.058298109239365764
14938,76.51,2017-10-12 11:29:44,2***S,dfe1737d606e1e2c870331ee3d5672dd,0.016872863601279084
14939,71.11,2017-10-09 23:37:51,d***0 ,dfe1737d606e1e2c870331ee3d5672dd,0.01760148514851485
14940,73.02,2017-10-03 17:12:07,F***U,dfe1737d606e1e2c870331ee3d5672dd,0.019896457765667574
14941,75.67,2017-10-02 21:46:48,d***0 ,dfe1737d606e1e2c870331ee3d5672dd,0.02029448050206512
14942,66.61,2017-09-20 10:24:52,d***0 ,dfe1737d606e1e2c870331ee3d5672dd,0.020558641975308642
14943,53.42,2017-09-19 19:28:32,V***t,dfe1737d606e1e2c870331ee3d5672dd,0.01634839025584527
14944,57.68,2017-09-16 05:17:16,p***o,dfe1737d606e1e2c870331ee3d5672dd,0.018445204822359375
14945,196.02,2017-09-14 19:00:30,F***0,dfe1737d606e1e2c870331ee3d5672dd,0.07146711389820622
14946,57.25,2017-09-13 19:09:58,d***0 ,dfe1737d606e1e2c870331ee3d5672dd,0.01766484618470178
14947,67.54,2017-09-08 10:47:59,s***M,dfe1737d606e1e2c870331ee3d5672dd,0.01843290303212249
14948,66.66,2017-09-06 12:02:18,g***o,dfe1737d606e1e2c870331ee3d5672dd,0.017075232459847843
14949,66.15,2017-08-23 11:46:40,s***7,dfe1737d606e1e2c870331ee3d5672dd,0.018654822335025384
14950,55.09,2017-08-21 19:05:56,g***5,dfe1737d606e1e2c870331ee3d5672dd,0.016212000823989877
14951,999.99,2017-08-18 22:53:32,R***2,dfe1737d606e1e2c870331ee3d5672dd,0.2832832861189802
14952,40.92,2019-06-17 19:40:44,a***n,8898112a9ec9b0393384c4f266739099,0.004920634920634921
14953,131.9,2019-07-22 00:28:20,K***K ,b82bcfb98686f6f435e5b99e21de0472,0.014292060808980486
14954,77.21,2019-07-06 05:58:10,s***9 ,b82bcfb98686f6f435e5b99e21de0472,0.007707281039749246
14955,63.34,2019-07-05 19:34:18,b***g,b82bcfb98686f6f435e5b99e21de0472,0.006464056823284485
14956,77.65,2019-06-29 14:33:01,B***6,b82bcfb98686f6f435e5b99e21de0472,0.007433894345836445
14957,288.18,2019-06-28 23:47:11,f***0 ,b82bcfb98686f6f435e5b99e21de0472,0.026494681388998704
14958,249.22,2019-06-28 11:12:03,h***r,b82bcfb98686f6f435e5b99e21de0472,0.02291277845709715
14959,296.05,2019-06-27 14:20:11,e***e ,b82bcfb98686f6f435e5b99e21de0472,0.030204868692227643
14960,304.2,2019-06-22 15:40:09,K***3 ,b82bcfb98686f6f435e5b99e21de0472,0.03248646397334444
14961,35.07,2019-06-14 21:29:08,h***k,b82bcfb98686f6f435e5b99e21de0472,0.004516129032258065
14962,162.13,2019-06-10 15:15:03,f***e,b82bcfb98686f6f435e5b99e21de0472,0.0228725805541448
14963,122.96,2019-06-04 16:36:25,n***P,b82bcfb98686f6f435e5b99e21de0472,0.018013741777641045
14964,131.85,2019-06-02 11:24:19,G***f,b82bcfb98686f6f435e5b99e21de0472,0.016839295521015592
14965,132.29,2019-05-30 20:53:29,K***K ,b82bcfb98686f6f435e5b99e21de0472,0.017765393137715704
14966,89.51,2019-05-24 12:52:30,B***f,b82bcfb98686f6f435e5b99e21de0472,0.0125376437465858
14967,253.44,2019-05-23 18:58:06,r***l,b82bcfb98686f6f435e5b99e21de0472,0.03597138639718406
14968,112.43,2019-05-22 19:41:47,f***e,b82bcfb98686f6f435e5b99e21de0472,0.016428487930329066
14969,183.28,2019-05-17 22:16:38,c***n,b82bcfb98686f6f435e5b99e21de0472,0.0277663313537753
14970,70.31,2019-05-09 17:27:46,b***r,b82bcfb98686f6f435e5b99e21de0472,0.01283029197080292
14971,140.18,2019-05-06 11:27:17,h***r,b82bcfb98686f6f435e5b99e21de0472,0.0276026385743822
14972,94.59,2019-05-04 15:23:26,g***e ,b82bcfb98686f6f435e5b99e21de0472,0.01836556383970177
14973,66.51,2019-05-02 17:30:54,T***5,b82bcfb98686f6f435e5b99e21de0472,0.013787313432835822
14974,167.01,2019-04-30 20:03:43,H***6,b82bcfb98686f6f435e5b99e21de0472,0.03552194997447677
14975,87.85,2019-04-28 09:31:38,p***z,b82bcfb98686f6f435e5b99e21de0472,0.018979821112215352
14976,61.5,2019-04-27 17:34:40,C***9,b82bcfb98686f6f435e5b99e21de0472,0.0132093302976932
14977,33.89,2019-07-28 07:08:57,t***-,5261f30a90a8f832f616ee61224ee40f,0.0039510346837656665
14978,43.94,2019-07-28 04:27:53,R***6,5261f30a90a8f832f616ee61224ee40f,0.005122704750801515
14979,58.9,2019-07-26 10:42:05,w***1,5261f30a90a8f832f616ee61224ee40f,0.006658000339117165
14980,103.68,2019-07-26 06:09:13,n***7 ,5261f30a90a8f832f616ee61224ee40f,0.011719889221726107
14981,247.64,2019-07-24 13:12:39,k***a,5261f30a90a8f832f616ee61224ee40f,0.02820501138952164
14982,214.09,2019-07-24 02:29:53,d***t ,5261f30a90a8f832f616ee61224ee40f,0.02438382687927107
14983,106.97,2019-07-23 09:07:29,R***a,5261f30a90a8f832f616ee61224ee40f,0.012086049690984892
14984,91.47,2019-07-23 08:23:39,k***u,5261f30a90a8f832f616ee61224ee40f,0.010334775780446743
14985,71.48,2019-07-22 00:38:00,r***e,5261f30a90a8f832f616ee61224ee40f,0.0077452350767697135
14986,129.81,2019-07-21 00:15:37,i***h,5261f30a90a8f832f616ee61224ee40f,0.013738107081247553
14987,30.3,2019-07-19 10:59:37,x***r,5261f30a90a8f832f616ee61224ee40f,0.003225051089918256
14988,43.03,2019-07-19 02:52:58,j***m,5261f30a90a8f832f616ee61224ee40f,0.0045799982970027246
14989,262.64,2019-07-17 08:02:12,b***r,5261f30a90a8f832f616ee61224ee40f,0.030367920819554608
14990,52.89,2019-07-17 05:13:52,d***e,5261f30a90a8f832f616ee61224ee40f,0.006115440649353652
14991,186.24,2019-07-17 04:09:52,m***s,5261f30a90a8f832f616ee61224ee40f,0.021534121129431354
14992,104.78,2019-07-17 02:11:47,j***o,5261f30a90a8f832f616ee61224ee40f,0.012115255648313021
14993,49.09,2019-07-17 01:50:28,a***e,5261f30a90a8f832f616ee61224ee40f,0.005676063177855376
14994,24.31,2019-07-17 00:28:38,B***6,5261f30a90a8f832f616ee61224ee40f,0.0028108595610850306
14995,48.44,2019-07-16 22:23:27,p***n,5261f30a90a8f832f616ee61224ee40f,0.005763921941932413
14996,49.16,2019-07-16 19:39:12,p***1 ,5261f30a90a8f832f616ee61224ee40f,0.0058495954307472625
14997,243.97,2019-07-16 00:34:02,r***A,5261f30a90a8f832f616ee61224ee40f,0.029030223702998573
14998,64.48,2019-07-15 14:26:56,R***I,5261f30a90a8f832f616ee61224ee40f,0.006681865284974093
14999,29.66,2019-07-15 09:24:26,c***0,5261f30a90a8f832f616ee61224ee40f,0.0030735751295336788
15000,21.65,2019-07-15 07:09:27,P***r,5261f30a90a8f832f616ee61224ee40f,0.002243523316062176
15001,50.79,2019-07-15 03:46:57,I***i,5261f30a90a8f832f616ee61224ee40f,0.005263212435233161
15002,14.78,2019-07-15 01:19:22,R***l ,5261f30a90a8f832f616ee61224ee40f,0.0015316062176165802
15003,249.67,2019-07-14 02:58:04,T***m ,5261f30a90a8f832f616ee61224ee40f,0.026392177589852007
15004,65.9,2019-07-13 00:42:22,s***4,5261f30a90a8f832f616ee61224ee40f,0.006508641975308643
15005,111.34,2019-07-12 13:31:33,R***a,5261f30a90a8f832f616ee61224ee40f,0.01061918205402106
15006,15.46,2019-07-12 07:30:55,H***I ,5261f30a90a8f832f616ee61224ee40f,0.001474515489088967
15007,351.65,2019-07-10 06:52:16,d***t ,5261f30a90a8f832f616ee61224ee40f,0.0326809230397487
15008,243.46,2019-07-10 03:23:48,d***t ,5261f30a90a8f832f616ee61224ee40f,0.02262618377152629
15009,66.82,2019-07-10 00:16:02,I***i,5261f30a90a8f832f616ee61224ee40f,0.006209979461157423
15010,137.02,2019-07-09 08:39:54,k***u,5261f30a90a8f832f616ee61224ee40f,0.012210706424389333
15011,64.87,2019-07-09 03:05:53,t***t,5261f30a90a8f832f616ee61224ee40f,0.005780970119326639
15012,31.68,2019-07-08 11:21:07,U***e,5261f30a90a8f832f616ee61224ee40f,0.0028865603644646926
15013,77.9,2019-07-05 01:49:41,e***a,5261f30a90a8f832f616ee61224ee40f,0.007949953055476182
15014,53.38,2019-07-04 07:16:54,S***0,5261f30a90a8f832f616ee61224ee40f,0.005391919191919193
15015,14.97,2019-07-03 22:51:45,n***r,5261f30a90a8f832f616ee61224ee40f,0.0014109596787875362
15016,95.84,2019-07-03 20:15:26,T***m ,5261f30a90a8f832f616ee61224ee40f,0.009033158023713926
15017,38.5,2019-07-03 01:18:43,R***l ,5261f30a90a8f832f616ee61224ee40f,0.0036287206167882526
15018,202.26,2019-07-02 22:04:52,d***t ,5261f30a90a8f832f616ee61224ee40f,0.021097099227086396
15019,63.18,2019-07-02 18:46:45,T***m ,5261f30a90a8f832f616ee61224ee40f,0.006590105454204086
15020,41.25,2019-07-02 10:17:03,b***2,5261f30a90a8f832f616ee61224ee40f,0.004302656694933817
15021,49.87,2019-07-02 06:11:43,f***s,5261f30a90a8f832f616ee61224ee40f,0.005201781560638775
15022,25.77,2019-07-02 04:45:12,D***r,5261f30a90a8f832f616ee61224ee40f,0.0026879869825077447
15023,202.56,2019-06-30 11:00:18,f***9,5261f30a90a8f832f616ee61224ee40f,0.021429251520761704
15024,48.66,2019-06-30 01:04:07,u***2,5261f30a90a8f832f616ee61224ee40f,0.005147844485585824
15025,32.07,2019-06-26 07:14:57,P***2,5261f30a90a8f832f616ee61224ee40f,0.0028821266805665394
15026,422.96,2019-06-26 04:45:40,f***9,5261f30a90a8f832f616ee61224ee40f,0.03801135955136961
15027,78.18,2019-06-26 04:01:31,T***m ,5261f30a90a8f832f616ee61224ee40f,0.007026026313897477
15028,132.86,2019-06-25 12:01:21,j***o,5261f30a90a8f832f616ee61224ee40f,0.012848135540770543
15029,62.13,2019-06-25 11:56:33,j***o,5261f30a90a8f832f616ee61224ee40f,0.006008239207798236
15030,139.17,2019-06-25 09:17:05,R***a,5261f30a90a8f832f616ee61224ee40f,0.013458339780287792
15031,37.59,2019-06-25 06:24:03,R***l ,5261f30a90a8f832f616ee61224ee40f,0.0036351152715457225
15032,162.21,2019-06-25 01:16:40,d***t ,5261f30a90a8f832f616ee61224ee40f,0.01568640724121925
15033,54.56,2019-06-24 04:24:55,R***6,5261f30a90a8f832f616ee61224ee40f,0.005643884929296273
15034,80.44,2019-06-22 22:57:07,n***r,5261f30a90a8f832f616ee61224ee40f,0.008590437744956695
15035,121.05,2019-06-20 10:02:46,i***h,5261f30a90a8f832f616ee61224ee40f,0.01433205858325144
15036,122.69,2019-06-20 07:34:55,s***p ,5261f30a90a8f832f616ee61224ee40f,0.014526231041545802
15037,109.75,2019-06-20 04:16:35,P***w,5261f30a90a8f832f616ee61224ee40f,0.012994162986467127
15038,115.39,2019-06-18 17:19:00,m***y,5261f30a90a8f832f616ee61224ee40f,0.014229166152859645
15039,35.76,2019-06-17 21:41:30,c***s,5261f30a90a8f832f616ee61224ee40f,0.0043001443001443
15040,51.89,2019-06-13 09:35:22,o***d,5261f30a90a8f832f616ee61224ee40f,0.007096941845834017
15041,105.99,2019-06-12 23:46:22,M***9,5261f30a90a8f832f616ee61224ee40f,0.014636268228015907
15042,67.33,2019-06-12 04:31:50,r***e,5261f30a90a8f832f616ee61224ee40f,0.009297669023420238
15043,54.46,2019-06-11 12:50:03,r***e,5261f30a90a8f832f616ee61224ee40f,0.007787787787787788
15044,98.71,2019-06-11 06:52:37,d***e,5261f30a90a8f832f616ee61224ee40f,0.014115544115544115
15045,185.82,2019-06-10 01:53:43,d***t ,5261f30a90a8f832f616ee61224ee40f,0.026214660572202474
15046,65.2,2019-06-09 02:33:04,g***t,5261f30a90a8f832f616ee61224ee40f,0.009626884403561357
15047,101.68,2019-06-07 20:55:26,s***9,5261f30a90a8f832f616ee61224ee40f,0.014381691913834316
15048,113.48,2019-06-06 13:43:23,k***u,5261f30a90a8f832f616ee61224ee40f,0.016409989443697308
15049,103.13,2019-06-05 22:28:54,f***_,5261f30a90a8f832f616ee61224ee40f,0.014861943739912382
15050,103.32,2019-06-05 08:39:36,R***a,5261f30a90a8f832f616ee61224ee40f,0.014889324417800323
15051,100.08,2019-06-05 04:37:53,P***e,5261f30a90a8f832f616ee61224ee40f,0.014422411805395434
15052,93.18,2019-06-05 04:36:54,P***e,5261f30a90a8f832f616ee61224ee40f,0.01342806087157021
15053,14.38,2019-06-05 04:36:00,P***e,5261f30a90a8f832f616ee61224ee40f,0.0020722849896241645
15054,299.88,2019-06-04 09:16:00,b***r,5261f30a90a8f832f616ee61224ee40f,0.04393266821957544
15055,31.86,2019-06-04 08:57:21,p***s,5261f30a90a8f832f616ee61224ee40f,0.004667516371467499
15056,42.45,2019-06-04 05:51:01,1***k,5261f30a90a8f832f616ee61224ee40f,0.006218960137124776
15057,108.43,2019-06-04 03:07:39,P***w,5261f30a90a8f832f616ee61224ee40f,0.015885084750728844
15058,18.41,2019-06-03 23:03:23,d***r ,5261f30a90a8f832f616ee61224ee40f,0.0025442936510130187
15059,70.34,2019-06-03 02:15:54,r***e,5261f30a90a8f832f616ee61224ee40f,0.009721108930595097
15060,71.25,2019-06-03 01:17:08,K***y,5261f30a90a8f832f616ee61224ee40f,0.009846872495093839
15061,243.33,2019-06-02 22:43:22,d***t ,5261f30a90a8f832f616ee61224ee40f,0.031077025249364617
15062,43.31,2019-06-01 23:35:18,l***3,5261f30a90a8f832f616ee61224ee40f,0.005649769104333534
15063,95.74,2019-05-31 09:23:04,n***7 ,5261f30a90a8f832f616ee61224ee40f,0.012469717887936648
15064,29.03,2019-05-31 09:22:31,n***7 ,5261f30a90a8f832f616ee61224ee40f,0.00378103102451223
15065,62.21,2019-05-30 11:05:04,P***s,5261f30a90a8f832f616ee61224ee40f,0.008354260390787618
15066,40.29,2019-05-30 10:21:22,L***b,5261f30a90a8f832f616ee61224ee40f,0.005410595581816961
15067,211.79,2019-05-30 07:58:23,t***y,5261f30a90a8f832f616ee61224ee40f,0.028441549721345598
